Price,Close,Volume
Ticker,TLT,TLT
Date,,
2017-06-27,100.97163391113281,8354200
2017-06-28,100.63742065429688,7357900
2017-06-29,99.79399871826172,9115800
2017-06-30,99.56321716308594,10189800
2017-07-03,99.24266815185547,11021100
2017-07-05,99.26658630371094,11394500
2017-07-06,98.44527435302734,10853100
2017-07-07,97.85517883300781,9401800
2017-07-10,97.99872589111328,3859200
2017-07-11,98.16619110107422,4425600
2017-07-12,98.84394073486328,7839900
2017-07-13,98.22198486328125,7449300
2017-07-14,98.34160614013672,6566800
2017-07-17,98.61273193359375,4737300
2017-07-18,99.47386932373047,9163000
2017-07-19,99.51375579833984,5140900
2017-07-20,99.80083465576172,12239100
2017-07-21,100.22342681884766,6201500
2017-07-24,99.83271026611328,5378500
2017-07-25,98.53298950195312,9743300
2017-07-26,98.69244384765625,8459500
2017-07-27,98.20606994628906,6390800
2017-07-28,98.78813934326172,5491800
2017-07-31,98.90774536132812,5464600
2017-08-01,99.60220336914062,9676800
2017-08-02,99.65817260742188,5745600
2017-08-03,100.68897247314453,10324500
2017-08-04,99.83393096923828,8485500
2017-08-07,99.94581604003906,4684600
2017-08-08,99.58621215820312,6197400
2017-08-09,100.12959289550781,9221800
2017-08-10,100.98464965820312,10378200
2017-08-11,101.03263092041016,5717800
2017-08-14,100.51319885253906,5111000
2017-08-15,100.08966064453125,7473200
2017-08-16,100.45726776123047,5283800
2017-08-17,101.20842742919922,9364700
2017-08-18,101.18441009521484,8382500
2017-08-21,101.43217468261719,7669800
2017-08-22,101.04058837890625,6140700
2017-08-23,101.72782897949219,7446400
2017-08-24,101.35224914550781,5569400
2017-08-25,101.7437973022461,7303300
2017-08-28,101.67991638183594,4448500
2017-08-29,102.00757598876953,7659400
2017-08-30,101.97557067871094,4735200
2017-08-31,102.27923583984375,7978400
2017-09-01,101.49687957763672,14128600
2017-09-05,103.10643768310547,15215700
2017-09-06,102.4738540649414,9066400
2017-09-07,103.5228271484375,13618900
2017-09-08,103.29859161376953,9808500
2017-09-11,102.06544494628906,17856700
2017-09-12,101.52896881103516,7557400
2017-09-13,101.1285400390625,6740000
2017-09-14,101.54492950439453,6674500
2017-09-15,101.58499908447266,9769200
2017-09-18,101.00044250488281,6863000
2017-09-19,100.75215911865234,5554900
2017-09-20,100.82424926757812,8037000
2017-09-21,100.76819610595703,6147800
2017-09-22,101.05646514892578,5660700
2017-09-25,101.68907928466797,9679000
2017-09-26,101.50492095947266,7251900
2017-09-27,99.97545623779297,12145700
2017-09-28,99.6791763305664,8883700
2017-09-29,99.90337371826172,11285500
2017-10-02,99.7204360961914,7860700
2017-10-03,99.81674194335938,6219800
2017-10-04,99.82472229003906,7447000
2017-10-05,99.4476089477539,8180300
2017-10-06,99.16675567626953,10375000
2017-10-09,99.479736328125,3590900
2017-10-10,99.64019012451172,6666800
2017-10-11,99.83277130126953,4385900
2017-10-12,100.258056640625,7141600
2017-10-13,100.98017883300781,7746900
2017-10-16,100.9079818725586,5737300
2017-10-17,101.03632354736328,4969600
2017-10-18,100.37030792236328,5943800
2017-10-19,100.54685974121094,8966500
2017-10-20,99.479736328125,12326900
2017-10-23,99.65625,6871100
2017-10-24,99.03843688964844,6842800
2017-10-25,98.56499481201172,9961400
2017-10-26,98.23599243164062,8179400
2017-10-27,98.88594055175781,10480900
2017-10-30,99.83277130126953,9051600
2017-10-31,99.86486053466797,4424300
2017-11-01,100.30948638916016,8940400
2017-11-02,100.75175476074219,7222700
2017-11-03,101.025146484375,10984100
2017-11-06,101.40303802490234,6246700
2017-11-07,101.82926940917969,6422700
2017-11-08,101.60408020019531,3356200
2017-11-09,101.31462097167969,6280400
2017-11-10,99.7868881225586,11981000
2017-11-13,99.99593353271484,5880800
2017-11-14,100.67137908935547,6195900
2017-11-15,101.76490783691406,9568200
2017-11-16,100.88042449951172,5894900
2017-11-17,101.62821197509766,6938800
2017-11-20,101.58800506591797,4232300
2017-11-21,101.9096450805664,5818400
2017-11-22,102.23931884765625,4140700
2017-11-24,101.9579086303711,3141400
2017-11-27,101.81314849853516,6079900
2017-11-28,101.94987487792969,5983000
2017-11-29,100.9447250366211,14547100
2017-11-30,100.60704803466797,9630000
2017-12-01,101.96467590332031,24583100
2017-12-04,102.01301574707031,9609200
2017-12-05,102.52066040039062,10958900
2017-12-06,102.87510681152344,11834200
2017-12-07,102.06939697265625,13056800
2017-12-08,102.0774917602539,4786100
2017-12-11,101.86798858642578,3863800
2017-12-12,101.82769012451172,7502400
2017-12-13,102.5931396484375,8532900
2017-12-14,103.02824401855469,6885000
2017-12-15,103.41500091552734,7239400
2017-12-18,102.47228240966797,7239700
2017-12-19,101.14281463623047,11045800
2017-12-20,100.02289581298828,10005800
2017-12-21,100.6058349609375,7026900
2017-12-22,100.74309539794922,3974300
2017-12-26,101.04183197021484,3168400
2017-12-27,102.35797882080078,9059700
2017-12-28,102.26913452148438,5297100
2017-12-29,102.43064880371094,7580500
2018-01-02,101.3244400024414,16238200
2018-01-03,101.80891418457031,8605100
2018-01-04,101.7927474975586,9217900
2018-01-05,101.50210571289062,10915400
2018-01-08,101.4375,8850600
2018-01-09,100.08100891113281,16226400
2018-01-10,99.95988464355469,14302600
2018-01-11,100.37168884277344,12511000
2018-01-12,100.5412368774414,9987100
2018-01-16,100.9610824584961,9125900
2018-01-17,100.8238296508789,8327000
2018-01-18,99.88723754882812,10843900
2018-01-19,99.36238098144531,11374300
2018-01-22,99.45924377441406,8984700
2018-01-23,99.88723754882812,12325700
2018-01-24,99.34624481201172,9038900
2018-01-25,100.1617202758789,12173300
2018-01-26,99.79032897949219,6462900
2018-01-29,99.0959701538086,12223000
2018-01-30,98.51460266113281,12064400
2018-01-31,99.0959701538086,18045100
2018-02-01,97.65974426269531,18632800
2018-02-02,96.75353240966797,23944400
2018-02-05,97.66790008544922,28606200
2018-02-06,97.06101989746094,10935400
2018-02-07,96.13864135742188,16271100
2018-02-08,96.033447265625,15155100
2018-02-09,95.42662811279297,15661600
2018-02-12,95.84735870361328,10944600
2018-02-13,96.2762222290039,8157600
2018-02-14,95.20817565917969,12043300
2018-02-15,95.53180694580078,8222400
2018-02-16,96.04972076416016,8454100
2018-02-20,95.6288833618164,8268800
2018-02-21,94.45568084716797,12054300
2018-02-22,94.7388916015625,9317900
2018-02-23,95.5803451538086,9072900
2018-02-26,95.61268615722656,8771600
2018-02-27,95.47518920898438,12525700
2018-02-28,96.08202362060547,9311600
2018-03-01,96.73788452148438,12287700
2018-03-02,95.95145416259766,10064300
2018-03-05,95.69202423095703,5658200
2018-03-06,95.78121948242188,5452000
2018-03-07,95.6758041381836,4461800
2018-03-08,96.22711944580078,7086700
2018-03-09,95.59471130371094,6570400
2018-03-12,96.14608001708984,5801300
2018-03-13,96.63252258300781,7455300
2018-03-14,97.48377227783203,10175000
2018-03-15,97.48377227783203,6757900
2018-03-16,97.13516235351562,6084300
2018-03-19,96.82709503173828,8491200
2018-03-20,96.43790435791016,5446000
2018-03-21,96.54332733154297,9742400
2018-03-22,97.5000228881836,12136600
2018-03-23,97.42701721191406,7250400
2018-03-26,97.05412292480469,8237900
2018-03-27,98.09185028076172,9168500
2018-03-28,98.35128784179688,7412500
2018-03-29,98.8296127319336,9694300
2018-04-02,99.02461242675781,12036500
2018-04-03,98.26087951660156,9855000
2018-04-04,98.05776977539062,6654300
2018-04-05,97.3265151977539,7603700
2018-04-06,98.39087677001953,8831200
2018-04-09,98.5533676147461,6307500
2018-04-10,98.37462615966797,6046000
2018-04-11,98.72396850585938,5901300
2018-04-12,98.00084686279297,6622800
2018-04-13,98.22836303710938,4964000
2018-04-16,98.26087951660156,4491300
2018-04-17,98.52901458740234,5590400
2018-04-18,97.74089813232422,8138400
2018-04-19,96.94465637207031,9875800
2018-04-20,96.24593353271484,7579400
2018-04-23,96.27035522460938,7073200
2018-04-24,95.83161163330078,8190800
2018-04-25,95.18968963623047,6603800
2018-04-26,95.8559341430664,6528600
2018-04-27,96.59532165527344,5401800
2018-04-30,96.76593780517578,8321100
2018-05-01,96.41741180419922,7979200
2018-05-02,96.31156921386719,4644000
2018-05-03,96.74311828613281,6345300
2018-05-04,96.88970947265625,4283500
2018-05-07,96.7350082397461,3647800
2018-05-08,96.64543151855469,6091200
2018-05-09,96.0672607421875,7832500
2018-05-10,96.84086608886719,7101500
2018-05-11,97.08512878417969,4273400
2018-05-14,96.5721206665039,4996200
2018-05-15,95.47286224365234,12901000
2018-05-16,95.10643768310547,6518000
2018-05-17,94.62605285644531,7330300
2018-05-18,95.44029998779297,9606500
2018-05-21,95.48915100097656,4448500
2018-05-22,95.34256744384766,4700700
2018-05-23,96.03467559814453,9634000
2018-05-24,96.80014038085938,8204100
2018-05-25,97.40269470214844,8482800
2018-05-29,99.53607940673828,21668100
2018-05-30,98.86837768554688,11616300
2018-05-31,98.70550537109375,10769900
2018-06-01,98.18399047851562,8718800
2018-06-04,97.47391510009766,7156500
2018-06-05,97.70248413085938,5635900
2018-06-06,96.91077423095703,7813300
2018-06-07,97.84935760498047,13238300
2018-06-08,97.55552673339844,6790600
2018-06-11,97.3759765625,6844200
2018-06-12,97.40043640136719,6048200
2018-06-13,97.35147857666016,8834700
2018-06-14,98.15950012207031,10078800
2018-06-15,98.24927520751953,7992800
2018-06-18,98.15950012207031,4893700
2018-06-19,98.73078918457031,6133300
2018-06-20,97.86570739746094,6879100
2018-06-21,98.37984466552734,7235800
2018-06-22,98.37169647216797,4082500
2018-06-25,98.59209442138672,8363700
2018-06-26,98.73078918457031,5450000
2018-06-27,99.66121673583984,8173400
2018-06-28,99.68571472167969,7109500
2018-06-29,99.34292602539062,11164700
2018-07-02,99.26521301269531,9662000
2018-07-03,99.79694366455078,3808800
2018-07-05,100.083251953125,3860400
2018-07-06,100.4104232788086,4679900
2018-07-09,99.76419067382812,5952700
2018-07-10,99.75601196289062,5759700
2018-07-11,100.14049530029297,6869100
2018-07-12,100.13231658935547,4824700
2018-07-13,100.38585662841797,4079000
2018-07-16,99.96870422363281,5517100
2018-07-17,99.78057098388672,3764300
2018-07-18,99.37976837158203,6330000
2018-07-19,100.00961303710938,6166700
2018-07-20,98.78262329101562,10469500
2018-07-23,97.56375885009766,11571800
2018-07-24,97.8991470336914,9053500
2018-07-25,97.7437515258789,7357900
2018-07-26,97.5555648803711,6821100
2018-07-27,97.71916961669922,4542000
2018-07-30,97.38381958007812,7111200
2018-07-31,97.91549682617188,6797400
2018-08-01,97.11779022216797,13312600
2018-08-02,97.25715637207031,4451100
2018-08-03,97.74088287353516,6162400
2018-08-06,97.79827117919922,4200200
2018-08-07,97.28998565673828,5346900
2018-08-08,97.38834381103516,5640900
2018-08-09,98.20819854736328,7144100
2018-08-10,98.92144012451172,8457900
2018-08-13,98.71649932861328,7923200
2018-08-14,98.49513244628906,4251200
2018-08-15,99.0689697265625,7649800
2018-08-16,99.06085205078125,5400400
2018-08-17,99.18377685546875,3537600
2018-08-20,99.84786987304688,5603700
2018-08-21,99.51174926757812,4695000
2018-08-22,99.90523529052734,5309600
2018-08-23,100.0610122680664,5328700
2018-08-24,100.2578125,6092200
2018-08-27,99.68390655517578,6407400
2018-08-28,99.08541870117188,4929300
2018-08-29,99.21659851074219,5613300
2018-08-30,99.42977142333984,5302900
2018-08-31,99.2001953125,9677500
2018-09-04,98.62663269042969,18343600
2018-09-05,98.36372375488281,9422600
2018-09-06,98.72526550292969,9566000
2018-09-07,97.88714599609375,11212600
2018-09-10,98.24864196777344,6386400
2018-09-11,97.50096130371094,5440000
2018-09-12,97.73101806640625,3347200
2018-09-13,97.8789291381836,4833000
2018-09-14,97.4105453491211,5579500
2018-09-17,97.4105453491211,5433000
2018-09-18,96.39167785644531,10182300
2018-09-19,95.81649780273438,13379600
2018-09-20,96.26022338867188,8657300
2018-09-21,96.2191162109375,6173800
2018-09-24,95.97261047363281,5505500
2018-09-25,95.87400817871094,6650900
2018-09-26,96.54777526855469,9512700
2018-09-27,96.61357116699219,5758500
2018-09-28,96.35880279541016,12807700
2018-10-01,95.65138244628906,22442400
2018-10-02,96.23606872558594,8266900
2018-10-03,94.56438446044922,20829200
2018-10-04,93.89729309082031,16207400
2018-10-05,93.09024810791016,18096500
2018-10-08,92.77734375,5855900
2018-10-09,93.71613311767578,11530800
2018-10-10,93.46086883544922,15290100
2018-10-11,94.59729766845703,16086800
2018-10-12,94.26789093017578,6794100
2018-10-15,94.22673034667969,7146300
2018-10-16,94.44085693359375,4762300
2018-10-17,93.88082122802734,5880700
2018-10-18,93.84788513183594,5728800
2018-10-19,93.64203643798828,10892400
2018-10-22,93.51849365234375,3244200
2018-10-23,93.81495666503906,10330700
2018-10-24,94.52316284179688,16008000
2018-10-25,94.12787628173828,12613200
2018-10-26,94.69612121582031,18582500
2018-10-29,94.48199462890625,7679900
2018-10-30,94.01261138916016,9939500
2018-10-31,93.53497314453125,8706400
2018-11-01,93.62164306640625,6100200
2018-11-02,92.45767974853516,11314800
2018-11-05,92.82091522216797,4760200
2018-11-06,92.76314544677734,3159900
2018-11-07,92.8869400024414,9313100
2018-11-08,92.8786849975586,6905100
2018-11-09,93.5721206665039,6465300
2018-11-12,94.1829833984375,6840000
2018-11-13,94.12522888183594,6525800
2018-11-14,94.1829833984375,8690800
2018-11-15,94.14167785644531,7879600
2018-11-16,94.68657684326172,9236700
2018-11-19,94.9507064819336,7027200
2018-11-20,94.98377227783203,6332600
2018-11-21,94.9507064819336,4951100
2018-11-23,95.04978942871094,3027900
2018-11-26,94.83515167236328,6599000
2018-11-27,94.9425048828125,5967200
2018-11-28,94.48017883300781,7814000
2018-11-29,94.8516845703125,7295600
2018-11-30,95.20667266845703,9127800
2018-12-03,95.88264465332031,9763800
2018-12-04,97.48786163330078,18100500
2018-12-06,97.79399108886719,15319400
2018-12-07,97.97606658935547,8608400
2018-12-10,98.38146209716797,8777700
2018-12-11,98.36492156982422,8071900
2018-12-12,97.92642211914062,6182200
2018-12-13,97.6947250366211,5564200
2018-12-14,98.03398895263672,8169200
2018-12-17,98.60489654541016,9726800
2018-12-18,99.1954345703125,10018800
2018-12-19,100.505859375,23046300
2018-12-20,100.14093017578125,18543700
2018-12-21,100.12433624267578,9945100
2018-12-24,100.62197875976562,8377500
2018-12-26,99.54378509521484,11700400
2018-12-27,99.56034088134766,12146500
2018-12-28,100.39804077148438,9879100
2018-12-31,100.77957916259766,17409000
2019-01-02,101.31036376953125,19841500
2019-01-03,102.4632339477539,21187000
2019-01-04,101.27719116210938,12970200
2019-01-07,100.97860717773438,8498100
2019-01-08,100.71326446533203,7737100
2019-01-09,100.55563354492188,9349200
2019-01-10,99.90868377685547,8222900
2019-01-11,100.29851531982422,5786900
2019-01-14,99.92528533935547,6730500
2019-01-15,99.56034088134766,8997400
2019-01-16,99.6598892211914,6048400
2019-01-17,99.68474578857422,8153400
2019-01-18,99.16223907470703,14106400
2019-01-22,99.83406066894531,8881100
2019-01-23,99.7925796508789,5776800
2019-01-24,100.44784545898438,7121900
2019-01-25,99.96673583984375,6460800
2019-01-28,99.86722564697266,6435800
2019-01-29,100.3731689453125,5750100
2019-01-30,100.29851531982422,10571300
2019-01-31,101.16107940673828,11843400
2019-02-01,100.55008697509766,12024600
2019-02-04,100.10123443603516,8966200
2019-02-05,100.55843353271484,6983300
2019-02-06,100.60826873779297,5184000
2019-02-07,101.27332305908203,8781000
2019-02-08,101.70556640625,5885400
2019-02-11,101.30657196044922,4352800
2019-02-12,101.04886627197266,7939600
2019-02-13,100.6664810180664,4757700
2019-02-14,101.24005126953125,5868900
2019-02-15,101.39801025390625,5527200
2019-02-19,101.65572357177734,5872800
2019-02-20,101.36475372314453,4455800
2019-02-21,100.45866394042969,7382500
2019-02-22,101.05719757080078,6374600
2019-02-25,100.75794219970703,6293500
2019-02-26,101.2566909790039,6028900
2019-02-27,100.10954284667969,7737300
2019-02-28,99.76871490478516,9533400
2019-03-01,98.84654235839844,13541100
2019-03-04,99.62125396728516,9808500
2019-03-05,99.82951354980469,5595200
2019-03-06,100.19606018066406,7766700
2019-03-07,100.84581756591797,8187200
2019-03-08,101.27067565917969,7517600
2019-03-11,100.97078704833984,5157800
2019-03-12,101.67884063720703,6422300
2019-03-13,101.48725891113281,4386300
2019-03-14,100.75421142578125,8188400
2019-03-15,101.42059326171875,4302000
2019-03-18,101.3622817993164,3893300
2019-03-19,101.13736724853516,5220200
2019-03-20,102.19535064697266,10123700
2019-03-21,102.42022705078125,7182600
2019-03-22,104.01130676269531,13077000
2019-03-25,104.17793273925781,9736300
2019-03-26,104.1029052734375,7502000
2019-03-27,105.06090545654297,14207200
2019-03-28,105.42742156982422,9143200
2019-03-29,105.32747650146484,10841400
2019-04-01,103.83141326904297,16501500
2019-04-02,104.02342987060547,9725000
2019-04-03,103.12178039550781,10407000
2019-04-04,103.41399383544922,7503400
2019-04-05,103.54751586914062,6321800
2019-04-08,103.18022918701172,4446400
2019-04-09,103.50582885742188,7020300
2019-04-10,103.7562484741211,7519900
2019-04-11,103.14683532714844,8679300
2019-04-12,102.41215515136719,7005500
2019-04-15,102.67098236083984,3070000
2019-04-16,102.02809143066406,8927300
2019-04-17,102.06987762451172,6118500
2019-04-18,102.6041259765625,27589400
2019-04-22,102.1115951538086,6241200
2019-04-23,102.32865905761719,6239700
2019-04-24,103.16352844238281,7302000
2019-04-25,103.01326751708984,5380900
2019-04-26,103.36389923095703,5950700
2019-04-29,102.7043685913086,10246000
2019-04-30,103.23031616210938,7957400
2019-05-01,103.65615844726562,14371900
2019-05-02,103.16255950927734,6612800
2019-05-03,103.45537567138672,6191700
2019-05-06,103.73979949951172,4482500
2019-05-07,104.53458404541016,8984900
2019-05-08,104.08282470703125,6907600
2019-05-09,104.50950622558594,9411900
